text,label
No te pierdas hoy 10:30pm por @user el programa #leytexana artista invitado Güero Robles  Teleritmo Sonando Recio http,0
"Alemania  Tras acosos y violencia, puesto en libertad, 1 semana más tarde fakefugee de Gambia viola a mujer. 80% de subsaharianos tiene SIDA  Cuándo protestarán por fin los europeos contra el #ExperimentoHistorico del Mounk Lerner Spectre Soros UN club? http",1
@user @user tu eres mi problema puta x,1
"@user se merecía una nominación, estuvo de puta madre está temporada.",0
"@user la esencia sudaca, que hermoso",0
@user JAJAJA maldita si tú eres la más perra,1
"@user @user Callate hijo de perra eso no lo veras, te iras a chingar tu madre junto con el pri pinche asalariado de mierda, y cuando quieras nos rompemos la madre pendejo",0
@user @user @user Tu eres puta,1
"Que patético, vergonzosa la historia de chile, un país del tercer mundo sometido a USA que puso a Somoza, Trujillo y muchos otros patéticos dictadores sudacas http",1
"cállate de una puta vez, me cago en tu madre",0
Cada puta semana igual. La puta carpeta. Estoy hasta el moño de Cepeda. No se merecía quedarse. Ojalá hagáis un poquito de autocrítica todos los que lo apoyais. #OTGala7,0
"@user Los llevan años viviendo del cuento, ahora dicen esto de las concertinas. Eso no es ser compañero a claro como El Ministro dijo de quitarlas Pelotas AUGC. No OS fies de ellos No cubre cualquier Expediente si te Asocias Con ellos te dejan tirado. Lo se abajo Foto todo Mentira. http",0
Nunca falta ese hijo de puta que dice -Se puso colorada!- cállate! Ya se dieron cuenta ! Haces que me de más verguenza!😣,0
"Sin la Reconquista, no habría España  sino Al Ándalus, de lengua árabe, religión musulmana, poligamia, mujeres con burka, enorme analfabetismo, sharia…Los efectos de la Reconquista son plenamente actuales. ¿Entienden por qué es indispensable conocerla? http",1
Por qué viene aca a tratar de enseñarnos moralidad HIJOS DE LA VALIENTE PUTA enseñen eso a sus hijos sobrinos no a personas que ni conocen,0
Beautyful reminder que Julian Casablancas no fue acusado de ningún acoso ni violación oki casamosno,0
"@user Callate hijo de puta, si vos apoyás el proyecto violento de la derecha",0
"@user “Hijos de la gran puta, salgan enseñando la purrunga ustedes” exclamó la bella y muy inteligente “máster” 🤔",0
Hoy nos ha dado mucha alegría  recibir noticias de Soda desde su hogar ya que llevábamos mucho tiempo sin saber de ella. Muchas gracias por las fotos a su família.😘,0
@user @user @user Si pero claro ese hijo de puta mandaba a ejecutar a los alemanes que violaban mujeres mientras los soviéticos y norteamericanos se cansaron de violar y degradar mujeres. Vitoria total 👏👏👏👏👏,0
El ministro Alejandro Finocchiaro @user nos prometía Finlandia 🇫🇮 en Educación hace poco con @user colaborando! Hoy con el AJUSTE lejos de parecernos a Finlandia estamos más cerca de parecernos a cualquier país subsahariano ....!!! Lástima no??,1
osea si quieres enseñar el culo lo haces y eso no te convierte en un prostituta o en una puta vaya,1
m da miedo cuando me sigue un árabe,1
Racismo es que no haya güeros en aprietos. 🙄😆,1
@user @user YA CALLATE PUTA VIEJA DRAMATICA,1
"Antena 3 saca de seguido noticias de manteros peleando, el vídeo los terroristas de Cambrils y el flujo de inmigración. ¿Nos querrán dar algo a entender? 🤔 #Antena3noticias",0
@user callate hijo de mil puta; caradura deja de hablar decile a este pelotudo; que los que jubilado pagan s… http,0
"Los casos de violaciones y acoso sexual, humillación y desprecio a las mujeres descolocan a los hombres que NO comp… http",0
"@user @user Si no fuera por eso, no estarian aca asi que callate zorra",1
"La forma que se me pegó la base de Arabe, la escuché 75 veces hoy. 🤦🏼‍♂️",0
El banquero alemán de la Operación ‘Flight Money’ hizo gestiones para unos comerciantes árabes de Margarita | Por @user http http,0
"#DebatePorElFuturo @user LOS BUHONEROS al cual le han dado el nombre de ECONOMÍA INFORMAL,en su gran mayoría, son indocumentados COLOMBIANOS y de otros países, muchos usan la fachada para vender drogas y cometer ilícitos, esos mismos, son ahora LOS BACHAQUEROS. Análisis.",1
¿Cómo reciben diálisis los inmigrantes indocumentados en EE.UU ... - CNN http Daniel Esgardo Rangel Barón http,0
"@user @user Sois tan sumamente escoria, para provocar a las personas, para crear audiencia y sabiendo el día que os mandan al basurero,salvame lo ha dejado la gente de ver, no me extraña,yo sabía lo q hacéis para crear audiencia os invent",0
@user Cállate puta! http,1
"podría estar durmiendo placidamente ahora pero tengo que ir a árabe, el amour.",0
"De regreso al trabajo. En cancha para Univisión Deportes en el América vs Veracruz.  Se acabó hasta la melena güera. Ahí nos escuchamos, hermanos 🙌🏻 http",0
"Algo se pudre en el Perú,  Es el caos organizado ,surrealista ,subsahariano nuestra realidad. http",1
"Maldita perra desalmada, el sufrimiento te lo merecías tú 😡😡",1
Te mereces lo mejor de todo' MENTIRA >:V ELLA ES UNA ZORRA QUE SE METIÓ CON EL OTRO ARRUINA PAREJAS(?),1
@user por puta y golfa eso te merecías y hasta mas,1
¿Y si dejas de alimentar la cultura de la violación y el acoso mejor? Uno viste la hueá que se le antoje http,0
Puta me caso!! Esa chica es mi amor platónico hahaha,0
@user #Bremer=Brancatelli sos un hijo de mil puta.... y cállate la boca se te nota lo peroncho,0
Que te calles ya joder que te calles de una puta vez http,0
"200 inmigrantes saltan la valla en Ceuta y dejan varios guardias civiles heridos.    Que alguien saque a la Guardia Civil de ahí, no es justo que estén sufriendo daños físicos sin posibilidad de defenderse.  Coloquen una pancarta de bienvenida y acabemos de una vez con esta falsa.",0
@user Me parto la polla,0
"@user @user ay la puta madre que hermoso gesto, q amor eres lloré, felicidades Luji, te mereces esto tanto",0
"Comparar a @user con una perra es ofender al género perruno... Esa mujer es una hiena, le ha hecho un daño irreparable a Venezuela, es una Perra dejen la hipocresía http",1
"Me quiero dormir y el vecino de aca puso musica para toda la cuadra, encima canta. Callate hijo de puta quien te mintio y te dijo que cantas bien",0
"Y hoy sábado también se trabaja! Porque tocó ser linda pero no millonaria 😂😂 😋😋 #cdmx #chistesito #imagentvmx #excelsiortv #trabajandito #venezolana #inmigrante en Distrito Federal, Mexico http",0
#SNInternacional  Más de 40 muertos y decenas de heridos dejó ataque de la coalición árabe contra Al Hudaida http,0
"Alfred esta en plan, tu eres gilipollas y no tienes ni puta idea de lo que dices",0
"@user @user Que ganen la sudaca, amén.",0
"Mira por donde coincidimos en algo, yo también quiero fuera a un gobierno okupa que ha saltado la valla de Moncloa con @user  Marlaska, sobre los inmigrantes que asaltaron la valla en Ceuta: ""¡Les quiero fuera ya!""    http",0
@user @user Esto te mereces hija de puta http,1
Puta es puta y se trata como puta mujer es mujer y se trata como mujer😴💪,1
Falta que aparezca puta publicando 'feliz día de Reyes' y suba una foto enseñando el culo.,1
"@user Ah dos perdonas si pq le han dado fav así que callate la puta boca porque sé donde vives y no me cuesta nada quemarte viva a ti y a tu perro pero salvando a tus hermanos que me caen guay (es broma, también salvaría s tu perro)",0
El dolor de perder a quien amas es menos si piensas que el hijo de puta no merecía tu amor.,0
"Salvamento Marítimo ha rescatado esta mañana en el Estrecho de Gibraltar a 240 inmigrantes de origen magrebí y subsahariano, entre ellos un bebé, cuando intentaban alcanzar las costas españolas a bordo de doce pateras. http",0
@user Callate puta en alemán,1
"@user Pues nada, que no pongan las concertinas,  o va6a a se4 que se corten los chicos. Ya Palma os nosotros, ya palma la guardia civil. Mira Italia: hasta que no se repartan entre todo Europa los que lleguen,  no desembarca  uno. Los devuelven, sanos y comidos.",1
Me re estresa ser tan hija de puta pero a ver viejo de mierda cállate que quiero dormir,0
"Dos contrataciones que no pueden jugar Sudaca, están dando a entender que la PRIORIDAD es la liga, ojo busquen el significado de PRIORIDAD, eso no quiere decir que vayan a olvidar las otras, si se dan los resultados aun priorizando la liga maravilloso.",0
"Reflexión de lunes: a los inmigrantes que se rescatan en la mar, se les trae a nuestras costas. ¿Por qué no se les devuelve a las suyas?. De donde vienen y pertenecen, de donde son ciudadanos",1
me compré un libro de alemán en la que pueda me las tomo como buen sudaka aspiracional,0
Para mi si querés llegar a latinoamerica no suma el discurso argento de nosotros somos descendientes d europ.. Nose un mexicano nos diria para loca somos tos sudakas..,1
"@user @user Sigo pensando lo mismo. Enseñar a las mujeres a pelear no acabará con el machismo y la violencia. Hay que acabar con el machismo desde la política y la educación y, empoderar a las mujeres para que estén en política",0
"Estoy de Cataluña y de los catalanes hasta la polla por culpa de los independentistas, dicho esto: ICETA PRESIDENT",0
"Monica dejate de tonterias, Nerea lo ha hecho de puta madre , yo no veo nada q objetar #OTGala9",0
"Agradezco por las pequeñas cosas, por enseñarme a odiar y querer descobrarme, por verme vengativa e hija de puta.",0
¿Qué dice este de frivolizar el acoso escolar? ¿Por favor queréis dejar de decir semejantes tonterías? http,0
@user @user @user que hija de puta! no se cansa de provocar a pampita. mirá que hay ser… http,1
@user Callate hijo de puta ojalá tengas un hijo como yo,0
"Hijos de puta, los de aquí, Colado, y los de allí, musulmonos http",1
Todo política... no se levanta la sesión y estos hijos de puta mandan a los peones que están en la plaza y provocar violencia... 15 policías heridos pero no pasa nada... si esos que están ahí son el pueblo... DIOS MIO el pueblo es mi vieja que se rompe el lomo laburando no ellos.,0
"@user Claro, es un hoyo(coño) que se abre con una tuneladora(polla) sin consentimiento de la naturaleza. Una macabra violación de libro.",0
💃La cumbia del infinito  No conoce las fronteras Se mueve por el Perú  Y también por el gabacho 🎶🎶,0
me follo a los negratas,1
"¿Qué dices, cerda? No puedo oirte con mi polla en tu garganta ja ja ja ja ja http",1
Lost en el Gabacho recomendado Gala Ropa By Karla Carrillo #boutique #tijuana #recomendacion #famosa http,0
Más de 100 inmigrantes entran en España asaltando la valla de #Ceuta e hiriendo de gravedad a 7 @user http vía @user,0
¿Cómo le digo a mi hermano que su novia es una zorra? 😐,1
Aly callate la puta boca #Gracias xq no eres la protagonista de la ediccion #FinalGH,1
"@user Tú eres mi perra secundaria, me refería a la primaria",1
@user callate zorra querés que te viole putita,1
"@user @user @user @user Que si que te calles mono, a la puta selva a llorar basura",0
PERDÓN SI SOY EGOÍSTA Y PERDÓN SI TE ALEJO. PERO ASÍ ME ENSEÑARON A SER Y NO CONOZCO OTRA PUTA MANERA DE SER,0
"@user @user No, tu eres solo parte del 10% que elige ser puta o no. Y no es justo que el otro 90% sea obligado a ser puta.",1
Mis padres tienen 30 años de casados y 4 hijos y yo ni siquiera puedo enseñarle a mi perra que haga del baño en un sólo lugar.,0
CÁLLATE LA PUTA MADRE QUE NO LO SUPERO LPM http,0
@user @user QUE ZORRA TE MERECES LA MUERTE,1
El nefasto ministro de ⁦@user⁩ Marlaska acude a #Algeciras para ver si los moromierdas son tratados correctamente y no para interesarse por los ⁦@user⁩ quemados http,1
-¿Por que una mujer se alegra al acabar en 6 meses un puzle de 4 piezas? -Porque en la caja ponia de 2 a 3 años.,1
"Buenos dias, a trabajar en la fabrica para pagar a los refugiados y demas... gracias Sánchez por ser tan hijo de puta.",1
"@user @user Las concertinas eran una solución contundente y que cuando viajas fuera las ves en todas partes,p.e. en los aeropuertos alemanes. Es una vergüenza que se proteja más a los inmigrantes que entran ilegalmente que a los 👮 que cuidan de que se cumpla la legalidad.",1
@user NO TENGO AUTOESTIMA LA RE PUTA MADRE CALLATE,0
#PorSiempre en mi corazón @user Baja del cielo a abrazarme güera DEP http,0
"Polonia tiene que recibir refugiados musulmanes, pero los países árabes no admiten ni uno solo, maquiavélico!!! http",1
"Pinche bebé pendejo cállate el hocico, nomás te están cortando el pelo. Puta chillona",0
Pues que manden allí a todos esos que saltan la valla  de Ceuta http,1
MORITE GOLPEADOR HIJO DE RE MIL PUTA NO TENDRÍAN NI QUE DARTE CÁMARA FORRO SOS UNA MIERDA. NO TE MERECES TENER UNA MINA COMO LAURA AL LADO.,0
Lo nuestro nunca iba a funcionar porque tu eres un pendejo hostigoso y yo una maldita perra sin corazón.,0
@user @user Creo que hay un lugar llamado Sudaka algo 🤣🤣🤔🤷🏻‍♂️,0
"Ese preciso momento en que tu mujer es penetrada por una gran polla ante tus ojos, es sublime! http",0
"Juro que cuando trabaje , lo primero que voy a hacer es ir a verlos ! Ay, esta manija de rock sudaka  no se quita !!!",0
¿Los árabes impartirían clases de religion catolica en sus escuelas??  Noooo! Lapidarian al que lo propusiese.,1
"Yo con alguien tóxico>>> “Mira, hacemos como que tú eres 2017, y te vas muy para la gran puta mierda...”",0
Quiero enseñaros la cremita de manos que me he comprado hoy... Es una puta concha http,0
@user @user Callate la puta boca de rubio que tienes,0
Pero si todo está normal Déjenme decirles que desde el momento en que un país expulsa refugiados y no migrantes la cosa NO está normal....,0
"Con todo lo que esta entrando por la valla de Ceuta y Melilla, le recuerdo NO llaman a la puerta ni piden por favor entrar. Vienen a invadir e intentar destruirnos y aniquilar nuestra sociedad ayudado por los pijos progres #DimisionInutilMarlaska http",1
@user @user Maldito cinico hijo de remil puta te mereces que te empalen y te cuelguen en la plaza como lo hicieron los italianos con Benito Mussolini,0
"""Sánchez: -""""Hemos aprobado una Ley contra la violencia de género""""  -""""Las previsiones apuntan a un crecimiento del 2,7%""""  -anuncia la creación de un mando único para la inmigración.  -""""La inversión ha crecido un 5%""""  - """"Mejoraremos las pensiones de jubilados y de viudedad""""""",0
