text,label
Protesto contra o boicote ao #PNR. Todos somos poucos. [URL],0
"[USR] caraio. lisinha, ai sim!",0
"No dia da mulher, nao vi 1 palavra do movimento feminista pra defender essas mulheres do ISLÃ. Ja pra defender o co _ [URL]",1
[USR] [USR] SÉRIO? pensava q teria elogios...,0
"[USR] [USR] o meu mundo é bem real, já o seu parece conto de fadas, já que a vida de negro é bem mais fácil.",1
RT [USR]: 3- eu não tenho auto estima. Esqueci ela no útero. Todos dizem que eu sou bonita porem eu n me acho bonita. Apenas uma ga _,0
RT [USR]: Jovem é preso com moto roubada no dia que completou 18 anos. Vamos cantar parabéns para ele? [URL] _,0
"RT [USR]: 'E vestido de vermelho e branco, tu podes ainda mais.'  Vence por nós  Vence por eles  VENCE POR TI   #RumoAoTetra #Carreg _",0
A mulher já vai ter uma vantagem na cozinha só por conhecer as coisas da física #MasterChefBR,1
"feliz dia da mulher pra mim, que aguento tanta gente ignorante, machista e burra, com um sorriso no rosto sem dar na cara de ninguém",1
Quem será meu vice? Oh dúvida cruel... [URL],0
[USR] jamais. honro e prezo pelo meu país. Não quero que vire uma europa 2,0
"Que esse padre pagou PRESTAÇÕES DE UM CARRO a um menor que ameaçou revelar detalhes de abuso sexual sofrido, vocês _ [URL]",0
"Escudo acabou há 15 anos mas, p/ garantir uma boa regulação do sist bancário, o Banco Portugal optou por manter os quase 2 mil funcionários",0
não se esqueçam de começar a redação com ousadia  primeiramente s2 temer,1
"[USR] não aceita que ela fique na mesma tecla de racismo que só ela sofre, isso é silenciamento",0
[USR] [USR] mas eu comecei a falar de processo? além de racista agora ces sao cego?,0
SEU PAI SABE QUE VOCÊ POSTA ISSO NA REDE SOCIAL? #JoaquinResponde [URL],0
Que PIADA! Um país desses não tem qq futuro... [URL],1
RT [USR]: a tempestade já chegou ao continente [URL],0
A agência LiveAD São Paulo adquiriu 40 exemplares do livro MeuAmigoSecreto: Feminismo além das redes para... [URL],0
PARABÉNS CHORÃO! 4 ANOS LONGE DAS DROGAS.,1
[USR] As mulheres que não têm o apoio das feministas: aquelas que lutam contra os ditadores da Esquerda! [URL],0
Essa foi na mosca. E eu achando que o problema fosse só aqui no Brasil com essa 'geração lacre' [URL],1
"Algarvios, a caravana está a caminho. E o grego do Batáguas também. Auditório Verde, 22h. Bilhetes nos sítios do co _ [URL]",0
Liberdade e direitos das mulheres não podem ser postos em causa! #Liberdade #Islão #Mulheres #Portugal [URL],0
Volta a Copa 2014 ae só pra eu ver um negócio aqui rapidão,0
RT [USR]: Não concordo e nada contra a homossexualidade.. [URL],1
RT [USR]: #HojeEuGostariaDe Resumindo [URL],0
"RT [USR]: 'Mulheres são minoria nos cursos de engenharia!', denuncia a feminazi que quer escolher sua profissão por você.",1
Tô com uma vontade (bem grande) de mandar a atual dá minha ex ir se fuder!!! *O que ela quer ficar me encarando*,1
Incrível a facilidade que sapatao tem pra namorar,1
"[USR]  mas eu não disse q são santos.. héteros tb matam, traí , furta, pessoas assim merecem pagar pelos crimes.. tá bom assim?",1
Ex Gays existem. [URL],1
se tem uma coisa que eu odeio começa com 'PRE' e termina com 'TO' isso mesmo preconceito,1
RT [USR]: Feliz Dia Mundial da Rádio! [URL],0
“Nós não podemos viver num mundo tão conflituoso e tão problemático sob o ponto de vista da situação social ao... [URL],0
"Aumento nos combustíveis: 3 passos à frente, 1 passo atrás, 3 passos à frente... Assim não há progresso económico. [URL]",0
Deus criou adao e eva e nao adao e ivo,1
Saímos no Correio da Manhã. Mas só porque as notícias humorísticas sobre o Carrilho já não estavam a bater #Humor [URL],0
"Homem de verdade não bate em mulher! Isso é coisa de imbecil, de babaca, de covardes bundões.",0
"-Levy Fidelix, cu de mulher reproduz? -Não? -Caso encerrado!",1
essa gente que quer combater o racismo mas diz q por uma pessoa ser branca ela não pode fazer x coisa.....tipo se vestir de iemanjá,1
[USR] eu também já tive um colchão assim...,0
"Já podem começar com o mimimi de vocês, suas muxibentas !!!!!",1
[USR] ter tempo pra cuidar da família é 'o grande problema' pra mulher ou pra qq pessoa que trabalha E tem filhos?,0
"RT [USR]: Hj é mulher maravilhosa, mulher é isso e aquilo..amanhã é pq mulher é tudo burra, N pode dirigir, lugar de mulher é no _",1
RT [USR]: [USR] acho que não é a forma mais adequada para ensinar as crianças sobre este tipo de relacionamento.,0
[USR] [USR] na frente do estádio,0
"RT [USR]: AS VEZES, SEMPRE...rsrs OS 'ANJOS' NÃO SÃO BONZINHOS COMO VOCÊ IDEALIZA. ALIÁS ELES MATAM, CURAM, SALVAM MAS SEMPRE OBEDEC _",1
[USR] [USR] no dia que tiver protesto de feminista em frente a baile funk..eu começo a pensar s _ [URL],0
Não gosta de 'bater papo' no MSN. Ele responde porque os outros falam. Nem tem tempo pra frescura.,0
RT [USR]: O PODER EMANA DO POVO A PM TAMBÉM É POVO BRASILEIRO  [URL],0
Angola ainda não ratificou o acordo ortográfico de Língua Portuguesa Escrevam bem yh,0
RT [USR]: [USR] sorria tu ta sendo printado babaca!,0
[USR] [USR] Laranja Mecânica é chato,0
Eu não sei dizer o quanto eu queria trabalhar como voluntária p refugiados e afins,0
"Parabéns, mais uma notícia sobre a Desconstrução do filme a Bela e a Fera.Nosso apoio irrestrito ao casal donos... [URL]",0
"RT [USR]: Vamos marcar presença, molieres maravilhosas do meu Brasil? [URL]",0
Torcedores do Inter agora [URL],0
Perfeito! Pena que sua [USR] faz isso O TEMPO TODO!! [URL],0
"[USR] [USR] Sim, mas elas comemoram como se fosse o dia da mulher LESBICA/GAY e nao de qq mulher (agenda da esquerda)",0
"[USR] bati muita punheta pra esse vídeo, muito bom, recomendo",0
política + religião = sucesso,0
Um casal foi condenado a prisão por racismo na cidade de Atlanta (EUA). Jose “Joe” Torres terá que ficar 13 anos... [URL],0
[USR] Como a esquerda é quem manda no coletivismo feminista..e eles nao querem falar mal de ISLÃ = todas cala _ [URL],0
acabei de pagar 20 reais em um carregador pq esqueci o meu. já começando o dia se sentindo a mulher mais burra do brasil,1
"[USR] prefiro acreditar q ela pensa q o Uber q escolhe, contratando. Antes desinformada do que uma burra fazendo psolzice",1
"[USR] vishii.. eu tive q entrar pelo google, digitar facebook. depois de algumas tentativas consegui entrar na minha conta..ufa",0
"..Ryan morreu numa missão vitoriosa (segundo General Mattis), não uma 'falha.' Hora dos EUA ficar esperto e começar _ [URL]",0
"Deves achar q o mundo gira a tua volta, tem mais de 7bilhoes no planeta Terra... Nem tudo oq falo é para ti",0
"RT [USR]: Não é que ninguem te ama, ou você é gorda ou é feia, é simples!",1
Final de semana = foda-se !,0
"RT [USR]: é normal, não há só heterossexuais no mundo [URL]",0
Bom resultado para o Vitória. Empatar na casa de um rival directo pela entrada na Liga Europa é sempre positivo #Bardamerda,0
"Portugueses, não se esqueçam de votar agora na música que nos vai envergonhar na Eurovisão #festivaldacanção",0
'Sei que posso dar mais' disse Carrillo numa noite fria...,0
"[USR] Ué, mas o homem branco fez isso mesmo. Esse povo pensa que a colonização foi como?",1
sou a favor da pec 241 mesmo q ela me foda pq pelo menos o pt saiu do poder,0
"Quem é mais demente, essas mães ou o jornal que pública uma MERDA dessas? [URL]",1
"[USR] e quando a brincadeira for desculpa para tudo, eu deixo isto passar em branco.",0
"Ué, mas elas acabaram de falar que NÃO querem igualdade na aposentadoria e no metrô... Ué?? [URL]",0
"RT [USR]: O BNDES empresta para países a um prazo máximo de 15 anos. Com o companheiro Castro, de Cuba, regra foi quebrada, emprést _",0
Como se cria cotas para algo que é livre pra qq um fazer???? Bateu a dúvida aqui [URL],1
"Aparentemente, as 592 páginas do livro de Cavaco Silva contêm mais enxofre do que os armazéns da Sapec, em Setúbal...",1
"As supostas revoltas nas cidades natais de alguns republicanos são na verdade, em muitos casos, premeditadas por at _ [URL]",0
[USR] isso depois de a Corte Europeia de DDHH decidir que estados europeus não são obrigados a dar visto humanitário a refugiados.,0
ALÔ RAPAZIADA: VAMOS RESPEITAR AS DONZELAS SEUS PORCOS BÊBADOS IMUNDOS #PAZ #CarnavalSemAssedio #usecamisinha [URL],1
Receberei hoje o PM Canadense Trudeau e um grupo de empreendedoras pra discutir mulheres no ambiente corporativo. _ [URL],0
RT [USR]: Segundo esquerdopatas de plantão a pior recessão da história com PIB negativo nos últimos 2 anos é culpa de 8 meses do g _,1
ÁS VEZES O SALÁRIO POUCO IMPORTA QUANDO A GENTE TRABALHA SENTINDO PRAZER [URL],0
lei...LEI..para assassinato de fetos.... bolsonaro diz 'vc nao merece ser estuprada' pq da mulher irritando ele - i _ [URL],0
Vitória dos Pais !!! Homem também tem responsabilidade e direitos sobre a gravidez da mulher...Ou ela fez sozinha??? [URL],0
"Estou lendo que o preço do grande MURO na fronteira custará mais do que o governo esperava inicialmente, mas eu ain _ [URL]",0
[USR] deixou sair o filho o feminismo nao ajuda mais... SO AJUDA pra praticar o aborto...depois q ja te _ [URL],1
"[USR] NUsssss, magavilha, heinnn. MAssa esse promo!",0
"Temos que nos posicionar, é uma pena ver profissionais sem coragem para assumir seus direitos. Eu tenho. [URL]",0
RT [USR]: Mais de MIL assassinatos em menos de 65 dias! Desarmamento é um sucesso mesmo! [URL],0
TRAZEI COM UMA FEMINISTA  #JoaquinResponde [URL],1
RT [USR]: Isso aqui a [USR] não vê. Mas piadinhas que o [USR] faz de gorda feminista eles se preocupam... [URL] _,1
Portugal distingue-se “porque não tem nem vai ter campos de refugiados [URL],1
Por favor nunca seja o branco [URL],1
A cidade de Viseu já está preparada para nos receber na 5a feira. Despachem-se a garantir a vossa presença. Vai ser _ [URL],0
Estão abertas as inscrições para a turma 2017 de 'Atinuké' - Grupo de estudos sobre o pensamento de mulheres... [URL],0
[USR] mas um simples boneco não vai interferir na educação de uma criança. Sem esquecer q existem crianças q são criadas por gays.,1
KKKKKKKK menos a prima sapatão abusada do cacete [URL],0
[USR] um conselho sapiente. Bom dia!,0
"[USR] não deveria, mas usa.",0
"adorando essa cerimônia, só nao to entendendo esses monte de país subdesenvolvido no meu estádio",0
Isso que é ódio #LGBT [URL],0
Sapatao é tudo apegada é?????,1
Vamos boicotar o Habibs por não fiscalizar a droga dos meninos que entram na loja pra intimidar os clientes! [URL],1
[USR] Angola não wi,0
Vamos para rua contra a Ideologia de Gênero.Parabéns Peru. [URL],0
O [USR] é tão lixo que está acusando o [USR] de ser o mandante da exposição da filha da Maria do Rosário,1
mas o cunha não foi democraticamente eleito???? pq ele pode sair e a dilma nao?????,0
O FBI é totalmente incapaz de parar os 'infiltrados' na segurança nacional que permearam nosso governo por muito te _ [URL],0
'Ritxar Bacete afirma que não há mudança porque os homens não estão interessados em igualdade' [URL] via [USR],0
[USR] [USR] [USR] holocausto canibel eu não achei tudo isso não,0
RT [USR]: Vou para a cozinha finalizar o jantar para meu marido e filhos. Feliz dia das Mulheres pra vocês também.,0
Odeio sapatão por isso Não desapega de ex nunka,1
"Qnd as feministas vierem me ofender, não vou nem rebater, só vou dar RT.",0
E você? Está fazendo sua parte? Cenas do filme Lista de Schindler. Impossível não se emocionar. [URL],0
[USR] [USR] só não pode ser gorda e feia,1
[USR] HUMILHA o irresponsável do Fernando Henrique Cardoso [URL],1
É verdade que o CND não permitiu o FBI verificar o servidor ou outros equipamentos após descobrir que foram hackead _ [URL],0
A notícia é velha mas o preconceito está sempre presente  [URL],0
as fufas celebram o dia da mulher?,1
RT [USR]: Odebrecht pagou até 100 mil dólares mensais às Farc por 20 anos. Rock In Rio confirma Guns N'Roses. Música do dia: 'Welcome _,0
"Aaaaaa Turma de 9 homens e eu, o prof fala de cabo sapatão (conector femea femea) e todo mundo olha pra mim",1
[USR]  Como afirmar isso? Baseado em quê?  Opinião?  Doxa?,0
"Homem branco hétero cisgênero, me oprimindo durante Protesto pela Revogação do Estatuto do Desarmamento.. _ [URL]",1
RT [USR]: Multa de 5 mil reais ou vai apagar pichações pela cidade [URL],0
não sabe que cor é bege,0
RT [USR]: Até o quebrando o Tabu já ta pedindo desculpas mas tem nego confirmando a história que foi Homicídio [URL],0
"Parabéns, [USR]! A esperança reforça-se [URL]",0
Não basta o RJ na escória..ainda vai causar confusão em São Paulo [USR] [USR] [USR] _ [URL],0
Agenda Março . Ideologia de Gênero. [URL],1
Não pode ser séria essa chamada...  QUER DIZER QUE ÔNIBUS RESOLVE PEGAR FOGO ASSIM DO NADA??!? [URL],0
Egípcio tenta entrar no Louvre com uma naifa - Terrorista. Canadiano de olhos azuis dispara sobre 40 pessoas numa mesquita - Lobo Solitário.,1
"Vocês podem denunciar aqui, gente: [URL]",0
Hipócritas feministas do governo da #Suécia. 'Corajosas' para gozarem com #Trump e cobardes submissas perante o _ [URL],0
RT [USR]: 30 fatos que mostram como a esquerda é incoerente e hipócrita [URL],0
Inf. são passadas ilegalmente ao falido [USR] e [USR] pela comunidade de inteligência (NSA e FBI). Com _ [URL],0
"RT [USR]: 12- estou falando de empresários e grupos milionários, que se beneficiam de financiamentos que, a meu ver, deveriam se _",1
"Boulos, líder de terrorismo de esquerda, foi preso essa semana. Justiceiros de movimentos sociais ligados a Boulos lamentam sua prisão.",0
"RT [USR]: Não estou de acordo, mas também temos de ter em conta que maior parte dos trabalhadores da Disney são americanos, educ _",0
Alguém sabe me dizer se mulher negra se aposenta com idade diferente da mulher branca? [URL],1
RT [USR]: Zoofilia? PSOL é um lixo ainda muito mais podre que o PT Só pode ser doença isso [URL] [USR] _,0
"Cara, isso não é um sonho??? #cocolatraassumidamodeon [URL]",0
RT [USR]: Idiotas inúteis! [URL],1
"Quando a gente fala que os filmes da Disney, tem linguagem subliminar, é fanatismo né? Agora, não é mais... [URL]",0
"RT [USR]: Dolores:mulher de extrema importância p/ a luta indígena latino-americana. Pobre, índia, comunista, rebelde, foi apaga _",0
"RT [USR]: [USR] [USR] [USR] isso pra mim é irrelevante, queria pegá-lo mentindo, e consegui",0
Olga Benario é a vagabunda comunista  que o safado do Getúlio Vargas entregou pro seu amigo Adolf...,1
"'O único objetivo da família de João Victor é que Guilherme Francisco do Santos e Alexandro José da Silva,... [URL]",0
lendo silvia pliz q mulher.............. !!,0
"RT [USR]: Se tem algo precioso neste mundo, este algo é o perfil [USR] [URL]",0
Como amigas de verdade se tratam [URL],0
"RT [USR]: [USR] Viva o Islã! Religião que bate nas mulheres, apedreja, decapta, manda se cobrir dos pés à cabeça e q as feminista _",1
[USR] [USR] [USR] [USR]  [USR] Vídeo idiota e mentiroso enviado por um psol-ista. Lixo!,1
"[USR] Oi, cara-metade do desastre mor... dei umas fuçadas hj no blog!",0
"o imbecil usa uma ironia e figura de linguagem para responder, mas não consegue refutar nada do que falei!!!! [URL]",1
"Em 2008 fui voluntária em SC por 30 dias,para atender as vítimas do desabamento do #MorroDoBaú em #Ilhota .Achei... [URL]",0
. [USR] [USR] e do outro uma imbecil útil usando fc de diva pop achando que ta destruindo o mundo com seus pensamentos perdidos.,1
"Os portugueses devem muito a Passos Coelho por ter tido a coragem de dizer NÃO a Salgado. 'NÃO stresses, Ricardo, leva o guito pró Panamá.'",1
RT [USR]: Agora tá na moda colocar a culpa nos países do OM. Não se engane e aos outros.Quem produziu REFUGIADOS foram EUA e OTAN [USR] _,1
"Comigo na [USR], isto seria impensável. Islão, aqui não! Pela Identidade: Portugal e os Portugueses primeir _ [URL]",1
"Esporte! Galo da Vila vence o Rio Branco e segue firme na ponta da tabela do #Capixabão. Detalhes no #ESTV1, ao meio-dia.",0
"Aí não é ''suspeito'', né seus VAGABUNDOS!?!! É 'comprovado'.  Mas se for bandido ATIRANDO contra PM em carro ROUB _ [URL]",1
Mundo das fufas tá cada vez mais a ficar mais pequeno,0
esse é o seu argumento?   hahaha você vive uma mentira e tem medo de ser desmascarada! [URL],0
"Dúvida pública de 3,65 TRILHÕES!  Tranquilo gente, é 'público', ou seja, não é de ninguém!  Estado grande é bom s _ [URL]",0
"Mulher burra fica pobre,mas eu vou te dizer se for inteligente pode até enriquecer. MINHA BUCETA É O PODERR",1
"NÃO USO ISSO GOSTO DO TÉTE A TÉTE, CHEGA ENCOCHANDO E CHAMANDO DE DELÍCIA, UM AMANTE A MODA ANTIGA  #JoaquinResponde [URL]",1
